-0.2575757575757576,-0.2424242424242424,-0.3946363636363636,0.6757575757575757,-0.5003385589929391,0.0142524015863244,0.2383820640821211,-0.0479873364079205,0.2038677833165376,0.0493214487174802,0.4269997502835567,0.4793736393426997,-0.0168475485946265,0.4517045475507716,0.4629745471800583,-0.3228846967525052,-0.692388998705939,-0.3111371747164076,-0.2980490371124153,0.5619246563139066,-0.2519299999041192,-0.1211741954187235,-0.5409613965310474,0.2311016143507088,0.348789285638131,-0.0332408433494012,-0.2810094924046036,0.1807749254165195,0.1301594911737391,-0.1379943423375444,0.2242187168328485,1.737020794175847,0.1418132565176513,-0.2382014401932285,-0.381780201075972,0.3244022249714575,-0.0866988268016222,0.7527647952907319,2.2167174119117914,0.3644242251771505,0.0772118280402347,1.681355599627074,0.5909827099270819,0.1862108934079575,0.8598914135209353,-1.143473189561535,-1.727624971203768
-0.157258064516129,-0.1411290322580645,-0.4615362903225806,0.3540322580645161,0.4557970339120956,0.0870895611289555,0.4529060705732463,-0.6957560995858223,-0.3497150802175731,-0.4749574223665894,-0.439667191446316,-0.6920999790683444,-0.0016916159681925,0.005859136981028,0.27389525399589,-0.2425746356399925,0.2233100148922139,-0.4168764091353454,0.5059526480528138,-0.0375356513399847,-0.1969844856254047,-0.46133014938179,-0.6462668506500365,-0.1569699377928854,-0.246309910376501,0.2961446053038911,-0.3047290110975234,-0.1225810860885361,0.1303408096017555,-0.046320926268988,-0.1977157387813878,-0.2312398934092879,-1.2495932302828272,-0.3740242412606286,-0.3419876370352512,0.2507592204883437,-0.045303710687498,-0.2441379343138092,-0.1564824395153147,-0.4181192411604794,-0.4988653233799772,-0.3736231409291325,-0.2654622883006636,0.3813929890651653,0.3298181479282743,0.3333245149097407,0.5184303348722468
-0.1982758620689655,-0.0344827586206896,-0.435103448275862,0.4017241379310345,0.2915894817297398,0.3122225162237713,0.1795093936345593,-0.8746401942189603,-0.1252003369269423,-0.4660188737711637,-0.4303726893093962,-0.5316068527932413,-0.0439554182793518,-0.0403111353019236,0.3197510592604486,-0.4182993776429305,-0.2754005488815902,0.0751938234842388,0.5100398920112488,-0.0607986474378048,0.0745680583136012,-0.3117170119950722,-0.6245683659986689,-0.066206697939291,-0.1274493438652392,-0.1508181517901569,-0.0616182597020938,-0.3249584560021248,-0.4356372526118456,-0.7013661188952219,-0.1490014182748317,1.2881519525528415,-0.8615117308263892,-0.628738092633179,-0.0947894093486179,0.1336798428021226,0.0925224083828436,1.56764776594174,1.619727599108621,0.4118267835822737,0.3652705124428516,1.796354891853735,-0.0831148722023076,0.2539488746840336,1.20759149303796,0.2032420221176992,0.2494291048294317
0.191860465116279,-0.25,-0.4954360465116278,0.2337209302325581,0.8476282747133145,-0.5639153948401916,0.4620311576722468,-0.0913999146828812,0.906678804815281,0.8198064011520153,0.3111428607837437,-0.2015627770651113,0.008164927984564,-0.5784779545190999,-0.6145482612294915,0.4302100445683188,0.4532476970726043,-0.2082486568048614,-0.3991662945879154,0.2374033756411178,0.4256561757297749,-0.0879545017209572,-0.1004575815049753,-0.3694658174143438,-0.3654281554016849,0.5863735980697456,0.4904213512491734,-0.415766121529775,0.1733866291629108,0.0033607844967976,-0.2329307959591254,-1.3430263736705452,-0.2915937012892357,-0.6177034720979643,0.6901486114429479,0.0364634685938482,0.1575533109782597,-0.4537642672125223,-0.5706776966966627,-0.324167478984204,-0.2345832211844951,-0.3781423333392453,-0.4658087311878641,0.2363919836426558,1.5137711821839894,0.2851198593289901,0.504442404613464
-0.0363636363636363,-0.0363636363636363,-0.4671636363636363,0.3090909090909091,-0.948077429860838,1.762201101845526,0.291616145567203,0.7934370698075074,0.6138538963635403,0.8611835198762262,0.7326033901800302,0.0176107135555406,0.1461168586597425,-0.1539735576528933,-0.2510810477308941,0.0479263714563315,0.0893046465367363,-0.1124150831614159,-0.3404119773215508,-0.1631595870412883,-0.3798839891458759,0.0360918118979198,-0.0727046900244814,-0.1957684345074941,-0.2336430286239952,0.4458050756737188,-0.1664913374562151,-0.0313478444349152,0.3106399349243725,0.1845019620309738,-0.2135419260068559,-0.0842192412523839,0.5593404261388485,0.0810299194402373,-0.1436896449096433,0.2470742716146458,0.0928034695346048,-0.725620266907758,-0.7021414232679548,0.3691510559941187,0.2548095670439454,1.8847142913802315,-0.2670410698026695,0.4674300318747203,1.2377932747329723,0.5015127038552111,0.580294895610486
-0.173076923076923,-0.3653846153846153,-0.4994230769230769,0.6000000000000001,-0.3173782564090827,0.2713764993793495,0.0721924672689336,0.2193367612970391,1.2259415748858924,1.2680803681812172,1.150661728781338,-0.3343897445113715,-0.0985199897159116,1.4272886046004831,1.291162644871958,-0.6404970485264193,-1.0055995560495383,0.1867303400321847,0.1194641920035347,-0.0706647535044839,0.2698251951989918,0.1332993279733396,0.1693642024937169,-0.2432888803064574,-0.1224522008985353,-0.6410664447102445,-0.2534631747235625,-0.1599121633516992,-0.8350250745941076,-0.755712204677074,-0.0667476334594534,0.6433986821720441,0.4328778699555051,-0.5542468082274221,-0.6523676202781037,-0.1452267024429127,0.1949152964561503,1.3120804210460737,2.564476185824488,-0.3250624620470057,-0.3692085208899864,-0.3286020318839186,-0.0927503512725546,-2.877661531603031,-3.0088638746091143,-1.4637096491889934,-0.9781005376191056
-0.1470588235294117,-0.4095022624434389,-0.4791221719457014,0.1995475113122171,0.2233756598182103,0.21674676220686,0.5073671866374375,-0.3340583126206726,-0.7052241067586389,-0.7487131941454642,-0.7808415275843494,-0.4244432264441332,-0.0248707080740719,0.2488362903406066,0.4578648430428298,-0.2073474674860962,0.3496977771920296,-0.2604211031029711,0.3024114877779549,0.0180151672799935,-0.243457411203405,-0.1353879187926685,-0.5504908684202029,-0.1309837532801591,-0.2180829550670676,0.0360800355894138,-0.3414326168988437,-0.2098248053720906,-0.1997948477035603,-0.0903905143787107,-0.0020300390989173,-0.387712290432658,-0.7231150572479792,0.1659172791366198,-0.4634442052643416,0.1641476103046778,-0.1758677932570521,-0.6245114495564114,-0.3602943952625391,-0.3788598200977769,-0.4112388968071344,-0.4194254255332623,-0.2344995476819494,0.3863749370966148,-2.930442559559846,0.354120844056223,0.5222607090089518
-0.0504587155963302,-0.4357798165137614,-0.4732568807339449,0.5128440366972478,0.5460327434427044,-0.1140175933205591,0.5822803895389734,0.1455276758977562,-0.8105759560002896,-0.6880724398104203,-0.4555729796611956,-0.0868972062380276,-0.086056782932385,-0.5277048087651958,-0.227732547047005,-0.2112717970738023,-0.824028135021788,-0.0014455288983285,-0.1622694190154842,0.2611616579830799,-0.0250136984452537,-0.1851162247053464,0.0124673387874821,-0.109963928316253,-0.2444807123251836,-0.2490257216300568,1.1401708480876658,-0.0250980846363885,-0.1694449531851052,0.9155251722096124,0.0623618047560269,-0.9036320682955334,-0.0708606553784668,0.6334294711206663,1.2721611814008502,-0.1845065435048575,-0.384174038847987,0.1110101598193003,0.2277870443324393,-0.7328957342120772,-0.7334162588815024,-0.4581844233744307,-0.2763421186900693,-0.0824596617513431,0.6208735912785086,0.2024418691527569,0.2300963898459623
-0.011111111111111,-0.1666666666666666,-0.4560444444444444,0.5888888888888889,0.0536938085560988,4.15488646725235,0.3969234498016354,-0.0927885244032401,-0.2866893240261899,-0.1542843455013108,-0.0195718318903416,0.1028303637540654,-0.0517531204177041,0.0199929714665668,0.544023663041055,-0.149573629308675,-0.3415678083894424,0.7573395631276039,0.1832735230666556,-0.1489139141248999,0.2614693850174805,-0.0451258208028021,0.2207582649391126,0.3879122045659826,3.1364064796534987,-0.1651169990517376,-0.126531070535273,0.5749895135078126,0.3916568864021362,0.3661579022406704,-0.1921036393079235,-0.1681035163884421,-0.1510356610638827,0.0924390874767095,-0.2359822517419002,-0.0918164290763063,-0.2920569248925047,0.2887350472379044,0.1883840608360258,0.3089179194150882,0.4528059471209701,0.0384164774350458,3.00271265363604,0.0613548090298156,0.7377135822836367,0.3877394160027542,0.4696865890712736
0.0919999999999999,-0.2119999999999999,-0.47332,0.452,-0.864291375425434,-0.3503932593439378,0.4687781104744469,-0.4509106614121416,-0.6276663139046561,-0.3545203158031499,-0.0338465407215608,-0.5248478019165509,-0.0886995164677953,-0.366881079032343,-0.6841764748582034,0.3102931339704917,1.034881474478626,-0.2748025386494249,-0.310908659493788,-0.7016790877899785,-0.5754262001991253,0.6687005196441131,0.4384329793855295,-0.2822230677721948,-0.2526306770867095,0.212312115072593,-0.407473412437604,-0.4964668122857236,-0.1717023546305947,-1.109487288986222,-0.255793373515907,-0.4687032487316772,-0.1688965455421228,0.0058701472011924,-0.2563988372079309,0.1859834432042766,0.4513053626286218,-0.0522419765892949,0.065727085828809,-0.3329259861149831,-0.2374360890105414,-0.5412587399715862,-0.2950229913947741,0.3680306218737766,1.5279617090246458,0.267254542368286,0.5328945396293254
0.0432098765432098,-0.3271604938271604,-0.4580864197530864,0.4209876543209876,0.7297044931391474,-0.3463913627573653,0.491540805871247,1.2643511558163711,-0.5868203110328476,-0.4945074439660855,-0.3061654825088616,1.1268013268593435,-0.0741214511421693,-0.4414492518499846,0.0987066277812955,0.3542332690642511,-0.0184528569211291,0.2749778182791134,0.9224889584278032,0.3151011224236134,-0.0977387892145962,0.8544892376545328,0.398554260015721,0.517490077831527,-0.1248796522734747,0.2513793909170715,0.0340925400719742,0.0802249628606876,0.4141994802364461,-0.0185865934026489,0.1569586793551796,-0.4090906435834407,1.4460487182073218,1.3403121416683506,0.2303515778697843,-0.3308721412785367,-0.1166152022865212,1.0515342376852534,0.5361533809895075,-0.3669104532157399,-0.3597275634937121,-0.4130280577132451,-0.0622069578954328,0.1603075932028589,0.9752097986502984,0.3673025623544461,0.2096137278335753
-0.1587301587301587,-0.4682539682539682,-0.5,0.4095238095238095,-0.0251192073616518,0.1025080642333031,0.3068598981898653,0.3976574651291474,0.0431415390765502,0.1710658630915486,0.2948412509278633,0.1011919278399134,0.0087943678819374,-0.3019223002227702,0.1743400135677921,0.0321772389741153,-0.5163166305794019,0.0030389034833618,0.3387334053121962,0.689290902362285,2.2018451013290288,0.1177304217801304,0.1667535295106186,-0.3846940874454228,-0.4217040586931022,-0.290456273034737,-0.2849186043135464,-0.0267444472709739,-0.2706677541101855,0.1455538041015229,0.0458799044209122,0.2885036719810288,0.4352144587150865,0.1924587089376987,-0.1600348720841071,-0.1377377182954737,-0.2549474688480638,-0.0839714485536358,0.0349890291425524,-0.0951003231793331,-0.07669814826832,-0.1878402891280551,-0.5274273089188456,-3.261735780638458,-2.9892907355755947,-2.3803043841629887,-1.848477076605868
0.0714285714285714,0.0714285714285714,-0.4055333333333333,0.4523809523809524,0.432604286101921,-0.0899408948607213,-0.0867300055674783,0.6592407291419251,-0.8696477666939353,-0.6218306875596193,-0.529411759603155,0.3998051552742597,-0.0077329185966787,-0.1449487394006153,0.6744592249015544,0.2490577404619934,0.7358989722500481,-0.3362626620548494,0.5791176374769056,-0.594576032228977,0.1429541475923062,0.4355817633452981,-0.2958144820741799,0.0063179383659795,0.0672243913955485,-0.5397086689568624,-0.1004303585946343,-0.3766853353786455,-0.786276709446023,-0.8093382175160821,0.2022768291539834,0.601062164019655,0.7237831705233874,1.1417181528938074,-0.0722914618347797,0.2842713503413137,-0.0058004636710086,0.6289272335984595,0.4858522570523977,2.8572044554948026,2.655071850029481,0.4149447554592493,0.2550971224399682,0.4128805173014729,1.473617335016874,0.1644991490199518,0.1939163151503751
-0.0933333333333333,-0.1399999999999999,-0.4731133333333333,0.3666666666666666,0.3397898348219871,0.2678601076521945,0.4328776294354391,-0.1471870769000823,-0.1800289994460134,-0.2528775598548766,-0.1569972680065257,0.6559330912675042,-0.0052816316481104,0.2772133548266673,0.212413008213389,-0.0226644469555981,0.4821494414937248,-0.337867391723458,1.3829201833262512,-0.3457436079046145,-0.2878325115267849,-0.1929740883429909,-0.3603960547667524,-0.1760782483403681,-0.3116881953997384,-0.1273685798785557,-0.4479540035138344,-0.2210882187523312,-0.2606208078524475,-0.3525531263386119,-0.161149220990248,-0.2822553134808098,0.0594676202868041,-0.0636099749323893,-0.5373567456406276,0.1999851242607702,-0.5674235649005422,-0.0657903140779229,-0.090788309088959,0.5133430511275885,0.4623077926388905,-0.0566595278937201,-0.3976293182943014,0.3338216899799093,0.8883529298493925,0.306461840140029,0.5406226287535119
-0.0687499999999999,-0.4375,-0.49875,0.28125,0.5108235434600258,-0.1794369643442206,0.5730908854335574,-0.9721919670433452,0.7877457335108462,0.5137211370161158,0.3931088107589998,-0.5316407188059108,-0.1174063451908282,-0.4525353175309498,0.3031686864641892,-0.2367092802519144,-0.1206889592529926,-0.357165013780459,0.1353112855959101,0.395229865648385,0.5316838483613232,-0.3374612199751045,-0.0236729896683434,-0.2774842630783393,-0.4083222838601363,-0.4221016010376558,-0.2805439202927332,-0.106868992447801,-0.4770178362240288,0.0518576796844982,0.0050968553935169,-1.0105675605545104,-0.9563701844131012,-1.1350737980053252,-0.0822776954137265,-0.1869288057292908,0.0237637379578209,-0.1373734390201276,-0.2336143823247687,-0.2833280918670675,-0.2651151653763202,-0.4462171518970208,-0.5195311858273852,0.0565444950038062,-2.9536978933758986,0.3668988285054554,0.5521500818617299
-0.0348837209302325,-0.437984496124031,-0.498953488372093,0.3480620155038759,0.5871007104773684,-0.2566546492070075,0.3403779623586193,0.939389516307639,-0.2244732279225252,0.0505604983676049,0.1149296546813509,0.6220329163095187,0.0225224052113178,-0.712316845345422,-0.3759811950709459,0.1679375876771846,-0.4283113957084786,-0.0766190406437808,0.0513049544534706,0.318582872456868,0.3544484794310661,0.0413520467100035,0.078801740063283,-0.2303768089292034,-0.2351911015327113,0.6548236748321218,-0.3043096753337841,0.0559312135789095,0.6567150996672789,0.6274590894868112,-0.1961197727970067,0.1513445359398118,0.8636524604573984,0.7763778592313477,0.1353607444788324,-0.2941952563452062,-0.2794379404459395,0.1048616119318954,-0.0341868998243867,-0.0673836335066935,0.038062723190021,-0.1717270418861842,-0.2249186577552648,0.0482227127231008,-2.9968604530628102,0.361465367368348,-1.823769603453393
0.0061728395061728,-0.4629629629629629,-0.4972222222222222,0.4703703703703704,0.2239298527106456,-0.1814451201350503,0.4316694778442622,-0.7388990960071395,-0.0324518097377471,-0.0276419026589972,0.0521640564712432,-0.4598197475608341,-0.0744520911507957,-0.5945775667101749,-0.197924498248553,0.1854885074872141,0.1383995182549875,-0.0044509644246472,0.1447079138741037,0.2411152442435724,-0.3552901868500038,-0.2225109204534745,-0.042551819965579,2.650490963422491,0.2425962249009664,-0.0851032983545468,-0.1522587853551519,0.4742486954153433,0.3798858089946201,0.0334162438909098,-0.2638797779743115,0.1969003780180177,-0.739310824434489,-0.5793642839126466,0.2500166531181674,-0.2170458539499452,0.2158958973434936,0.240973985551575,0.3416102361605882,-0.0884331642469947,-0.1407512033661953,-0.0465052117715679,0.482899046668449,0.0874212173769064,-3.0088638746091134,0.2916847221665378,-1.705809343662428
0.0454545454545454,0.3636363636363636,0.6070454545454547,0.2818181818181818,-0.0320389099708888,0.018323173658261,-2.246409595309,0.4952931449320692,-1.8806988330415064,-1.4270126007640345,-1.4024137326401789,1.1031645311448044,-0.3317694914873994,1.8229840654175915,1.5561779171694037,-0.2360095487206795,-0.3129254632004898,0.0547955893129931,1.0696195723763364,-0.5098954727034222,-0.1992273176237237,0.7820811807397782,-0.5965669120782454,2.2450337055400893,1.65656280953629,-2.882124834071243,-0.4567670150718824,-0.3288401513169789,-2.6982772891636846,-2.1782086340383664,5.929340091464528,2.9044823553477905,1.142138767068436,2.139893527058668,-0.7944409172346683,1.0162317342808964,-10.59623957406096,0.4465364619550428,0.8406508992409052,2.2215881967022177,1.5590146087584955,1.0909764226333103,2.0542235159083377,0.6006922929356342,2.0931484352860035,-0.2536796548684628,-0.9640000483954272
-0.037190082644628,0.0206611570247934,-0.4944628099173553,0.5049586776859505,0.0198274249016402,-0.1862899730660555,0.2730080663601776,0.0904217042213258,0.695931139790666,0.8083105043238955,0.684621845587488,-0.2548829698013523,-0.076445678588088,-0.1231926985737459,0.6850428358188053,0.3597252221601164,-0.4078114627690191,0.3477259254763554,0.2000575398899128,0.529716137287915,0.5933803725506839,0.0298112174245238,0.4731985728800023,-0.252606138232508,-0.3958958903486599,-1.4118383844125155,-0.3525575390287257,3.390310950234161,1.1680818723465018,1.3193000645505075,-0.2337786828632362,-0.6651198119930903,-0.2100799072729409,-0.4024018016626193,-0.294327164899181,-0.1808242948275301,-0.1443986799090451,-0.2522728540081574,-0.385229360209392,-0.5587498180133541,-0.4936068827928568,-0.4061464400486851,-0.5097764267593778,-0.098694969881801,1.083971305686505,0.1864531725443166,0.2788766856211483
-0.1746031746031746,-0.0476190476190476,-0.4936111111111111,0.2904761904761904,-0.9451345430912422,0.4691616727055563,0.30553424164253,0.2738598525421897,0.3731462082548986,0.7254877205633058,0.6057104164955763,-0.6406797811507565,0.0338791776817267,-0.2299068072862802,-0.0911195936444155,0.0675736249169658,0.3372803473426702,0.1356515506603718,-0.5007305615443587,-0.1347085317629512,0.5389198550793183,-0.1321456840005526,-0.4094838168989547,-0.3343052028184508,-0.1864351032960474,-0.3371280727171137,0.0822601855558592,0.0042213482321091,-0.1932740672945659,-0.0769733626572254,-0.1161444079740738,-0.5993436387373867,-0.2102681861192708,-0.1129615463423838,0.1277204526000373,0.4870856119318898,0.0986880214502717,-0.5545876614090017,-0.3206842830330659,2.7091396486564814,2.583557169506623,0.353968193050492,-0.1707155347432198,0.4938906997945703,1.6877225104886342,0.2628717408358434,0.5202667612590635
-0.0294117647058823,0.1470588235294118,-0.4737882352941176,0.2294117647058823,-1.8095055743777095,0.2504934649882597,-1.0653533785832143,0.8596442585306618,0.2324474878073684,0.6867539670226765,0.7400921022394935,0.2481701614489712,0.258525438678876,0.0092636321357758,-0.3542823458034835,0.3613404672978519,0.196388003612336,-0.1952439320083283,-0.0764507440810259,0.1715603292816039,-0.0894084742820171,0.1226501186971506,0.5571179687606157,-0.3417545941986077,-0.3349396480978264,0.4518087940262569,0.0715358778366438,-0.1076978448796669,0.3472407682455508,0.1995702539514621,-0.1778577323957824,-0.202796709622397,0.8095497226397866,0.3726017035714902,-0.0870948776498395,-0.6489680475313245,0.3758558604032569,-0.4838087587858711,-0.6115976015664883,-0.2825111224409165,-0.3064656341135494,0.0369825113836208,-0.4210808766957679,0.4061495987111518,-3.0088638746091134,0.7488490138318208,0.5323577345463998
