0.0,0.0,0.0,0.0,0.0,0.3543123543123543,0.02097902097902098,0.002331002331002331,0.002331002331002331,0.0,0.22377622377622378,0.009324009324009324,0.018648018648018648,0.006993006993006993,0.0,0.1585081585081585,0.009324009324009324,0.018648018648018648,0.002331002331002331,0.004662004662004662,0.13053613053613053,0.013986013986013986,0.02097902097902098,0.002331002331002331,0.0
0.8788732394366198,0.028169014084507043,0.028169014084507043,0.008450704225352112,0.028169014084507043,0.022535211267605635,0.0,0.0028169014084507044,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.002070393374741201,0.004140786749482402,0.2670807453416149,0.0,0.002070393374741201,0.002070393374741201,0.002070393374741201,0.23809523809523808,0.0,0.014492753623188406,0.0,0.002070393374741201,0.13250517598343686,0.0,0.004140786749482402,0.006211180124223602,0.018633540372670808
0.0,0.0,0.0,0.0,0.0,0.3125884016973126,0.011315417256011316,0.004243281471004243,0.004243281471004243,0.004243281471004243,0.27015558698727016,0.014144271570014143,0.005657708628005658,0.009900990099009901,0.002828854314002829,0.19801980198019803,0.008486562942008486,0.0014144271570014145,0.002828854314002829,0.005657708628005658,0.12588401697312587,0.004243281471004243,0.009900990099009901,0.0,0.004243281471004243
0.8481012658227848,0.0,0.0031645569620253164,0.006329113924050633,0.0,0.05379746835443038,0.006329113924050633,0.0379746835443038,0.03164556962025317,0.006329113924050633,0.0031645569620253164,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9407582938388626,0.004739336492890996,0.004739336492890996,0.0071090047393364926,0.017772511848341232,0.024881516587677725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.008928571428571428,0.022321428571428572,0.004464285714285714,0.004464285714285714,0.05803571428571429,0.013392857142857142,0.04017857142857143,0.008928571428571428,0.03571428571428571,0.11607142857142858,0.05357142857142857,0.022321428571428572,0.026785714285714284,0.09821428571428571,0.13392857142857142,0.008928571428571428,0.044642857142857144,0.06696428571428571,0.125
0.9018126888217523,0.021148036253776436,0.00906344410876133,0.015105740181268883,0.022658610271903322,0.022658610271903322,0.0015105740181268882,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.004424778761061947,0.01327433628318584,0.008849557522123894,0.0,0.05752212389380531,0.01327433628318584,0.017699115044247787,0.01327433628318584,0.035398230088495575,0.048672566371681415,0.004424778761061947,0.022123893805309734,0.017699115044247787,0.061946902654867256,0.12389380530973451,0.01327433628318584,0.084070796460177,0.1415929203539823,0.2831858407079646
0.9478260869565217,0.028985507246376812,0.011594202898550725,0.0,0.0,0.011594202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0033444816053511705,0.0,0.0,0.22073578595317725,0.0033444816053511705,0.006688963210702341,0.0033444816053511705,0.0033444816053511705,0.26755852842809363,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.15719063545150502,0.0033444816053511705,0.006688963210702341,0.0,0.010033444816053512
0.0,0.0018656716417910447,0.0,0.0,0.0,0.08955223880597014,0.007462686567164179,0.0018656716417910447,0.0,0.0018656716417910447,0.12126865671641791,0.027985074626865673,0.020522388059701493,0.0018656716417910447,0.0037313432835820895,0.2126865671641791,0.007462686567164179,0.007462686567164179,0.011194029850746268,0.0037313432835820895,0.3917910447761194,0.05223880597014925,0.014925373134328358,0.013059701492537313,0.007462686567164179
0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.007547169811320755,0.0,0.0,0.04150943396226415,0.007547169811320755,0.03018867924528302,0.018867924528301886,0.0037735849056603774,0.0830188679245283,0.026415094339622643,0.12075471698113208,0.0830188679245283,0.04150943396226415,0.13962264150943396,0.06037735849056604,0.12830188679245283,0.1018867924528302,0.08679245283018867
0.9829545454545454,0.001893939393939394,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3005050505050505,0.007575757575757576,0.007575757575757576,0.010101010101010102,0.0,0.22474747474747475,0.015151515151515152,0.022727272727272728,0.007575757575757576,0.010101010101010102,0.17424242424242425,0.010101010101010102,0.010101010101010102,0.007575757575757576,0.005050505050505051,0.15656565656565657,0.010101010101010102,0.015151515151515152,0.0025252525252525255,0.0025252525252525255
0.0,0.0,0.0,0.0,0.0,0.38003502626970226,0.005253940455341506,0.0035026269702276708,0.0,0.0070052539404553416,0.21541155866900175,0.008756567425569177,0.0,0.0,0.0017513134851138354,0.15586690017513136,0.008756567425569177,0.0070052539404553416,0.0,0.0,0.19089316987740806,0.010507880910683012,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354
0.0,0.0,0.0,0.0,0.0,0.19585987261146498,0.012738853503184714,0.027070063694267517,0.004777070063694267,0.0,0.14331210191082802,0.011146496815286623,0.011146496815286623,0.006369426751592357,0.004777070063694267,0.19745222929936307,0.006369426751592357,0.009554140127388535,0.009554140127388535,0.012738853503184714,0.2340764331210191,0.02388535031847134,0.03662420382165605,0.028662420382165606,0.02388535031847134
0.9401408450704225,0.00528169014084507,0.01056338028169014,0.008802816901408451,0.008802816901408451,0.022887323943661973,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4266666666666667,0.0016666666666666668,0.0,0.0,0.0,0.225,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.0,0.22,0.0,0.0016666666666666668,0.0,0.0,0.11666666666666667,0.0,0.0,0.0033333333333333335,0.0
0.9703264094955489,0.008902077151335312,0.011869436201780416,0.005934718100890208,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010416666666666666,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.010416666666666666,0.0,0.0625,0.052083333333333336,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.11458333333333333,0.07291666666666667,0.052083333333333336,0.08333333333333333,0.11458333333333333,0.2604166666666667
0.9610894941634242,0.0038910505836575876,0.0038910505836575876,0.011673151750972763,0.0038910505836575876,0.01556420233463035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3035143769968051,0.07348242811501597,0.003194888178913738,0.003194888178913738,0.006389776357827476,0.2364217252396166,0.04472843450479233,0.009584664536741214,0.006389776357827476,0.006389776357827476,0.13738019169329074,0.01597444089456869,0.006389776357827476,0.022364217252396165,0.009584664536741214,0.10862619808306709,0.0,0.0,0.006389776357827476,0.0
0.0,0.0,0.0,0.0,0.0,0.25235109717868337,0.0,0.0,0.001567398119122257,0.001567398119122257,0.31347962382445144,0.001567398119122257,0.0109717868338558,0.001567398119122257,0.009404388714733543,0.26959247648902823,0.004702194357366771,0.003134796238244514,0.003134796238244514,0.003134796238244514,0.10658307210031348,0.004702194357366771,0.003134796238244514,0.003134796238244514,0.006269592476489028
0.0,0.0,0.0,0.0,0.0,0.21960072595281308,0.0,0.0,0.0,0.0018148820326678765,0.29764065335753176,0.003629764065335753,0.003629764065335753,0.0,0.003629764065335753,0.27041742286751363,0.0,0.003629764065335753,0.0018148820326678765,0.010889292196007259,0.16878402903811252,0.0018148820326678765,0.0,0.003629764065335753,0.009074410163339383
0.0,0.0,0.0,0.0,0.0,0.09075342465753425,0.008561643835616438,0.011986301369863013,0.00684931506849315,0.005136986301369863,0.1678082191780822,0.06506849315068493,0.032534246575342464,0.010273972602739725,0.005136986301369863,0.1541095890410959,0.04280821917808219,0.04280821917808219,0.03767123287671233,0.025684931506849314,0.11301369863013698,0.05136986301369863,0.0547945205479452,0.04452054794520548,0.02910958904109589
0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.003676470588235294,0.003676470588235294,0.009191176470588236,0.003676470588235294,0.022058823529411766,0.0055147058823529415,0.001838235294117647,0.009191176470588236,0.012867647058823529,0.027573529411764705,0.014705882352941176,0.007352941176470588,0.016544117647058824,0.01838235294117647,0.18382352941176472,0.0625,0.1488970588235294,0.22242647058823528,0.2113970588235294
0.0053475935828877,0.0,0.0,0.0,0.0,0.26737967914438504,0.0,0.0053475935828877,0.0,0.0,0.13903743315508021,0.0,0.0106951871657754,0.0053475935828877,0.0,0.2620320855614973,0.0106951871657754,0.0053475935828877,0.0106951871657754,0.016042780748663103,0.23529411764705882,0.0053475935828877,0.0053475935828877,0.0106951871657754,0.0053475935828877
0.0,0.0,0.0,0.0,0.0,0.17894736842105263,0.015037593984962405,0.012030075187969926,0.0,0.004511278195488722,0.3067669172932331,0.02857142857142857,0.015037593984962405,0.004511278195488722,0.012030075187969926,0.19849624060150375,0.015037593984962405,0.021052631578947368,0.015037593984962405,0.016541353383458645,0.11278195488721804,0.012030075187969926,0.006015037593984963,0.009022556390977444,0.016541353383458645
0.003401360544217687,0.0,0.0,0.0,0.0,0.11564625850340136,0.003401360544217687,0.013605442176870748,0.0,0.0,0.14965986394557823,0.006802721088435374,0.02040816326530612,0.0,0.006802721088435374,0.14965986394557823,0.01020408163265306,0.03741496598639456,0.006802721088435374,0.003401360544217687,0.3299319727891156,0.030612244897959183,0.05782312925170068,0.006802721088435374,0.047619047619047616
0.0,0.0,0.0,0.0,0.0,0.32234432234432236,0.007326007326007326,0.014652014652014652,0.0,0.0,0.21978021978021978,0.047619047619047616,0.02564102564102564,0.007326007326007326,0.018315018315018316,0.16483516483516483,0.003663003663003663,0.01098901098901099,0.01098901098901099,0.018315018315018316,0.10256410256410256,0.007326007326007326,0.003663003663003663,0.007326007326007326,0.007326007326007326
0.0,0.0,0.0,0.0,0.0,0.1883720930232558,0.0069767441860465115,0.011627906976744186,0.0,0.0,0.27906976744186046,0.0069767441860465115,0.013953488372093023,0.0,0.0,0.24186046511627907,0.01627906976744186,0.03255813953488372,0.004651162790697674,0.0,0.16511627906976745,0.013953488372093023,0.011627906976744186,0.0069767441860465115,0.0
0.8931698774080561,0.028021015761821366,0.021015761821366025,0.021015761821366025,0.017513134851138354,0.01576182136602452,0.0017513134851138354,0.0,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9762419006479481,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11176470588235295,0.008823529411764706,0.020588235294117647,0.0058823529411764705,0.0,0.12352941176470589,0.041176470588235294,0.052941176470588235,0.01764705882352941,0.01764705882352941,0.11764705882352941,0.03529411764705882,0.026470588235294117,0.047058823529411764,0.04411764705882353,0.15588235294117647,0.04411764705882353,0.04411764705882353,0.026470588235294117,0.058823529411764705
0.968,0.0,0.0,0.0,0.0,0.024,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.029354207436399216,0.003913894324853229,0.0019569471624266144,0.003913894324853229,0.0,0.0684931506849315,0.011741682974559686,0.003913894324853229,0.005870841487279843,0.0,0.17221135029354206,0.005870841487279843,0.01761252446183953,0.005870841487279843,0.011741682974559686,0.5264187866927593,0.01761252446183953,0.03913894324853229,0.029354207436399216,0.04500978473581213
0.9661971830985916,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.011267605633802818,0.0028169014084507044,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08536585365853659,0.0,0.0,0.0,0.0,0.10975609756097561,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.036585365853658534,0.024390243902439025,0.2073170731707317,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.0,0.0,0.23,0.01,0.0,0.03,0.01,0.16,0.01,0.01,0.0,0.0,0.14,0.0,0.03,0.0,0.02,0.06,0.0,0.01,0.0,0.02
0.0,0.0,0.0,0.0,0.0,0.3941717791411043,0.006134969325153374,0.004601226993865031,0.009202453987730062,0.0,0.23773006134969324,0.010736196319018405,0.009202453987730062,0.0015337423312883436,0.003067484662576687,0.2116564417177914,0.004601226993865031,0.0,0.003067484662576687,0.0015337423312883436,0.09355828220858896,0.0015337423312883436,0.004601226993865031,0.0015337423312883436,0.0015337423312883436
